gps_millis,timestamp,mean_residual,max_residual,rms_residual,num_satellites,spoofing_alert
1387201713000.0,2023-12-21 13:48:33,128.74053955078125,3276.800048828125,558.6686401367188,37,True
1387201714000.0,2023-12-21 13:48:34,44.89412307739258,809.2000122070312,168.6857452392578,34,True
1387201715000.0,2023-12-21 13:48:35,63.93529510498047,560.7999877929688,148.32623291015625,34,True
1387201716000.0,2023-12-21 13:48:36,58.18333435058594,576.5999755859375,158.01841735839844,36,True
1387201717000.0,2023-12-21 13:48:37,33.102779388427734,443.1000061035156,89.76904296875,36,True
1387201718000.0,2023-12-21 13:48:38,43.82777404785156,453.3999938964844,101.44415283203125,36,True
1387201719000.0,2023-12-21 13:48:39,45.39142608642578,512.0,125.9761734008789,35,True
1387201720000.0,2023-12-21 13:48:40,53.7324333190918,513.2999877929688,138.40264892578125,37,True
1387201721000.0,2023-12-21 13:48:41,164.31944274902344,3276.800048828125,571.3980712890625,36,True
1387201722000.0,2023-12-21 13:48:42,76.48285675048828,755.4000244140625,197.4107666015625,35,True
1387201723000.0,2023-12-21 13:48:43,192.41387939453125,3276.800048828125,597.7529296875,36,True
1387201724000.0,2023-12-21 13:48:44,101.81388854980469,784.7000122070312,244.64939880371094,36,True
1387201725000.0,2023-12-21 13:48:45,149.84571838378906,3276.800048828125,578.6264038085938,35,True
1387201726000.0,2023-12-21 13:48:46,66.65999603271484,845.2000122070312,183.39854431152344,35,True
1387201727000.0,2023-12-21 13:48:47,97.62000274658203,876.2000122070312,226.1605682373047,35,True
1387201728000.0,2023-12-21 13:48:48,100.89167022705078,911.5999755859375,244.24244689941406,36,True
1387201729000.0,2023-12-21 13:48:49,78.47428894042969,939.0999755859375,215.2664794921875,35,True
1387201730000.0,2023-12-21 13:48:50,151.48377990722656,972.2999877929688,309.4427795410156,37,True
1387201731000.0,2023-12-21 13:48:51,73.96944427490234,601.7000122070312,181.02276611328125,36,True
1387201732000.0,2023-12-21 13:48:52,98.92433166503906,574.5,213.2893829345703,37,True
1387201733000.0,2023-12-21 13:48:53,63.237144470214844,541.5,153.02996826171875,35,True
1387201734000.0,2023-12-21 13:48:54,88.1351318359375,509.0,179.2068634033203,37,True
1387201735000.0,2023-12-21 13:48:55,69.74444580078125,518.5999755859375,160.30612182617188,36,True
1387201736000.0,2023-12-21 13:48:56,88.39166259765625,541.2999877929688,180.04190063476562,36,True
1387201737000.0,2023-12-21 13:48:57,95.20000457763672,613.4000244140625,187.8444366455078,39,True
1387201738000.0,2023-12-21 13:48:58,81.19229888916016,636.7999877929688,186.85720825195312,39,True
1387201739000.0,2023-12-21 13:48:59,62.77568054199219,590.9000244140625,144.46966552734375,37,True
1387201740000.0,2023-12-21 13:49:00,120.87142944335938,3276.800048828125,560.2379150390625,35,True
1387201741000.0,2023-12-21 13:49:01,29.53714370727539,384.20001220703125,82.25691986083984,35,True
1387201742000.0,2023-12-21 13:49:02,50.37027359008789,373.0,110.82000732421875,37,True
1387201743000.0,2023-12-21 13:49:03,36.092105865478516,374.6000061035156,93.3537826538086,38,True
1387201744000.0,2023-12-21 13:49:04,57.517147064208984,932.7000122070312,182.7675323486328,35,True
1387201745000.0,2023-12-21 13:49:05,80.12351989746094,952.9000244140625,209.5325469970703,34,True
1387201746000.0,2023-12-21 13:49:06,79.93888092041016,974.5999755859375,213.72607421875,36,True
1387201747000.0,2023-12-21 13:49:07,84.2138900756836,974.5,240.42977905273438,36,True
1387201748000.0,2023-12-21 13:49:08,131.68206787109375,991.2000122070312,284.9609375,39,True
1387201749000.0,2023-12-21 13:49:09,56.48332977294922,732.2999877929688,165.95361328125,36,True
1387201750000.0,2023-12-21 13:49:10,76.99459838867188,724.7999877929688,197.65370178222656,37,True
1387201751000.0,2023-12-21 13:49:11,97.36571502685547,717.2000122070312,212.68125915527344,35,True
1387201752000.0,2023-12-21 13:49:12,117.94871520996094,666.2000122070312,244.64405822753906,39,True
1387201753000.0,2023-12-21 13:49:13,59.29999542236328,569.7000122070312,164.56472778320312,37,True
1387201754000.0,2023-12-21 13:49:14,31.762855529785156,184.8000030517578,60.71411895751953,35,True
1387201755000.0,2023-12-21 13:49:15,39.844444274902344,387.6000061035156,92.78787994384766,36,True
1387201756000.0,2023-12-21 13:49:16,45.30833435058594,476.3999938964844,108.80481719970703,36,True
1387201757000.0,2023-12-21 13:49:17,77.35945892333984,528.7000122070312,146.80441284179688,37,True
1387201758000.0,2023-12-21 13:49:18,78.04594421386719,578.2999877929688,171.637451171875,37,True
1387201759000.0,2023-12-21 13:49:19,52.50277328491211,485.3999938964844,114.81661987304688,36,True
1387201760000.0,2023-12-21 13:49:20,65.75944519042969,463.1000061035156,120.7852783203125,37,True
1387201761000.0,2023-12-21 13:49:21,46.817138671875,374.29998779296875,101.68585205078125,35,False
1387201762000.0,2023-12-21 13:49:22,53.92058563232422,326.29998779296875,107.81415557861328,34,False
1387201763000.0,2023-12-21 13:49:23,50.49142837524414,333.5,100.36827087402344,35,False
1387201764000.0,2023-12-21 13:49:24,49.18055725097656,383.5,108.91277313232422,36,False
1387201765000.0,2023-12-21 13:49:25,31.917142868041992,419.6000061035156,91.82199096679688,35,False
1387201766000.0,2023-12-21 13:49:26,40.900001525878906,470.3999938964844,100.33207702636719,35,False
1387201767000.0,2023-12-21 13:49:27,38.59706115722656,514.2999877929688,103.700439453125,34,False
1387201768000.0,2023-12-21 13:49:28,40.12940979003906,556.5999755859375,110.16634368896484,34,True
1387201769000.0,2023-12-21 13:49:29,57.6361083984375,595.2000122070312,127.62909698486328,36,True
1387201770000.0,2023-12-21 13:49:30,123.01943969726562,3276.800048828125,557.6612548828125,36,True
1387201771000.0,2023-12-21 13:49:31,49.51666259765625,677.5999755859375,143.8402557373047,36,True
1387201772000.0,2023-12-21 13:49:32,144.59713745117188,3276.800048828125,573.8980102539062,35,True
1387201773000.0,2023-12-21 13:49:33,176.40830993652344,3276.800048828125,589.3736572265625,36,True
1387201774000.0,2023-12-21 13:49:34,78.522216796875,810.9000244140625,226.9205322265625,36,True
1387201775000.0,2023-12-21 13:49:35,107.35833740234375,852.5,263.74285888671875,36,True
1387201776000.0,2023-12-21 13:49:36,105.39444732666016,897.2000122070312,266.142578125,36,True
1387201777000.0,2023-12-21 13:49:37,12.042424201965332,139.89999389648438,34.93562698364258,33,True
1387201778000.0,2023-12-21 13:49:38,43.005558013916016,676.5999755859375,124.55896759033203,36,True
1387201779000.0,2023-12-21 13:49:39,19.6235294342041,378.20001220703125,68.10005950927734,34,True
1387201780000.0,2023-12-21 13:49:40,56.20588302612305,674.2000122070312,161.60092163085938,34,True
1387201781000.0,2023-12-21 13:49:41,85.92646789550781,694.0999755859375,211.3712615966797,34,True
1387201782000.0,2023-12-21 13:49:42,229.13427734375,3276.699951171875,794.4178466796875,35,True
1387201783000.0,2023-12-21 13:49:43,155.564697265625,3276.800048828125,591.4544067382812,34,True
1387201784000.0,2023-12-21 13:49:44,137.09706115722656,3276.800048828125,567.4395751953125,34,True
1387201785000.0,2023-12-21 13:49:45,79.94705963134766,835.7000122070312,218.77496337890625,34,True
1387201786000.0,2023-12-21 13:49:46,240.20001220703125,3276.699951171875,811.3889770507812,34,True
1387201787000.0,2023-12-21 13:49:47,154.74705505371094,3276.800048828125,584.3621826171875,34,True
1387201788000.0,2023-12-21 13:49:48,228.13888549804688,3276.800048828125,788.6337280273438,36,True
1387201789000.0,2023-12-21 13:49:49,237.85406494140625,3276.699951171875,782.6959838867188,37,True
1387201790000.0,2023-12-21 13:49:50,63.81388854980469,971.5,177.20559692382812,36,True
1387201791000.0,2023-12-21 13:49:51,59.15000534057617,1006.4000244140625,182.14320373535156,38,True
1387201792000.0,2023-12-21 13:49:52,216.24594116210938,3276.699951171875,781.163818359375,37,True
1387201793000.0,2023-12-21 13:49:53,173.61514282226562,3276.800048828125,622.6002807617188,33,True
1387201794000.0,2023-12-21 13:49:54,89.39697265625,1124.5,272.2153015136719,33,True
1387201795000.0,2023-12-21 13:49:55,280.087890625,3276.800048828125,853.1539306640625,33,True
1387201796000.0,2023-12-21 13:49:56,98.33939361572266,1197.4000244140625,287.5921630859375,33,True
1387201797000.0,2023-12-21 13:49:57,195.85589599609375,3276.800048828125,641.2608032226562,34,True
1387201798000.0,2023-12-21 13:49:58,191.3257293701172,3276.699951171875,635.2294921875,35,True
1387201799000.0,2023-12-21 13:49:59,125.59722137451172,3276.800048828125,551.2802124023438,36,True
1387201800000.0,2023-12-21 13:50:00,33.83888626098633,361.6000061035156,92.36517333984375,36,True
1387201801000.0,2023-12-21 13:50:01,40.54722595214844,328.79998779296875,96.7528076171875,36,True
1387201802000.0,2023-12-21 13:50:02,125.30557250976562,3276.800048828125,552.87939453125,36,True
1387201803000.0,2023-12-21 13:50:03,60.797298431396484,430.5,139.3985595703125,37,True
1387201804000.0,2023-12-21 13:50:04,128.4264678955078,3276.800048828125,570.6644287109375,34,True
1387201805000.0,2023-12-21 13:50:05,137.21249389648438,3276.800048828125,586.4938354492188,32,True
1387201806000.0,2023-12-21 13:50:06,53.79117202758789,553.5999755859375,145.2186279296875,34,True
1387201807000.0,2023-12-21 13:50:07,134.0742950439453,3276.800048828125,565.80224609375,35,True
1387201808000.0,2023-12-21 13:50:08,61.911766052246094,522.0999755859375,152.06869506835938,34,True
1387201809000.0,2023-12-21 13:50:09,68.6823501586914,796.7000122070312,190.93405151367188,34,True
1387201810000.0,2023-12-21 13:50:10,132.1368408203125,737.2999877929688,279.0403747558594,38,True
1387201811000.0,2023-12-21 13:50:11,40.938236236572266,788.5,141.6763916015625,34,True
1387201812000.0,2023-12-21 13:50:12,51.53529739379883,840.4000244140625,156.55555725097656,34,True
1387201813000.0,2023-12-21 13:50:13,72.82857513427734,870.0,214.4739227294922,35,True
1387201814000.0,2023-12-21 13:50:14,41.125,229.60000610351562,79.88016510009766,36,True
1387201815000.0,2023-12-21 13:50:15,44.20857238769531,552.7999877929688,136.6817626953125,35,True
1387201816000.0,2023-12-21 13:50:16,213.9388885498047,3276.699951171875,780.169189453125,36,True
1387201817000.0,2023-12-21 13:50:17,158.37942504882812,3276.800048828125,585.4486694335938,34,True
1387201818000.0,2023-12-21 13:50:18,69.10588836669922,624.2000122070312,180.02001953125,34,True
1387201819000.0,2023-12-21 13:50:19,118.16471099853516,3276.800048828125,566.6727294921875,34,True
1387201820000.0,2023-12-21 13:50:20,139.185302734375,3276.699951171875,570.5042724609375,34,True
1387201821000.0,2023-12-21 13:50:21,499.5685729980469,3276.800048828125,1241.9610595703125,35,True
1387201822000.0,2023-12-21 13:50:22,42.599998474121094,475.70001220703125,103.48896026611328,35,True
1387201823000.0,2023-12-21 13:50:23,149.29393005371094,3276.800048828125,582.0565185546875,33,True
1387201824000.0,2023-12-21 13:50:24,76.19999694824219,729.0,183.27342224121094,35,True
1387201825000.0,2023-12-21 13:50:25,147.5486602783203,3276.800048828125,556.1945190429688,37,True
1387201826000.0,2023-12-21 13:50:26,78.07428741455078,646.2999877929688,175.71124267578125,35,True
1387201827000.0,2023-12-21 13:50:27,354.4285583496094,3276.800048828125,980.1532592773438,35,True
1387201828000.0,2023-12-21 13:50:28,280.3805236816406,3276.699951171875,805.1185302734375,36,True
1387201829000.0,2023-12-21 13:50:29,93.5342788696289,694.7999877929688,203.40428161621094,35,True
1387201830000.0,2023-12-21 13:50:30,66.40908813476562,750.0999755859375,206.62625122070312,33,True
1387201831000.0,2023-12-21 13:50:31,288.7787780761719,3276.699951171875,844.4673461914062,33,True
1387201832000.0,2023-12-21 13:50:32,117.38750457763672,760.7999877929688,258.7567138671875,32,True
1387201833000.0,2023-12-21 13:50:33,362.7799987792969,3276.800048828125,992.0023803710938,35,True
1387201834000.0,2023-12-21 13:50:34,67.19091033935547,1017.0999755859375,226.86358642578125,33,True
1387201835000.0,2023-12-21 13:50:35,66.10908508300781,1005.0,193.9503173828125,33,True
1387201836000.0,2023-12-21 13:50:36,89.13938903808594,953.0999755859375,230.3966064453125,33,True
1387201837000.0,2023-12-21 13:50:37,124.5911636352539,917.5999755859375,287.1830139160156,34,True
1387201838000.0,2023-12-21 13:50:38,74.54241943359375,538.2999877929688,164.6820526123047,33,True
1387201839000.0,2023-12-21 13:50:39,62.34705352783203,552.2999877929688,135.893310546875,34,True
1387201840000.0,2023-12-21 13:50:40,86.9749984741211,623.2000122070312,184.86282348632812,36,True
1387201841000.0,2023-12-21 13:50:41,57.64242172241211,560.0,130.47964477539062,33,True
1387201842000.0,2023-12-21 13:50:42,72.89143371582031,557.5,151.61691284179688,35,True
1387201843000.0,2023-12-21 13:50:43,57.04444885253906,326.70001220703125,116.70802307128906,36,True
1387201844000.0,2023-12-21 13:50:44,65.49188995361328,357.3999938964844,115.08638000488281,37,True
1387201845000.0,2023-12-21 13:50:45,50.2388916015625,379.3999938964844,107.64649963378906,36,True
1387201846000.0,2023-12-21 13:50:46,217.0749969482422,3276.699951171875,781.3583374023438,36,True
1387201847000.0,2023-12-21 13:50:47,64.96389770507812,456.5,129.86651611328125,36,True
1387201848000.0,2023-12-21 13:50:48,40.74705505371094,603.2999877929688,125.0855941772461,34,True
1387201849000.0,2023-12-21 13:50:49,143.13055419921875,3276.699951171875,562.5439453125,36,True
1387201850000.0,2023-12-21 13:50:50,242.44325256347656,3276.699951171875,776.5428466796875,37,True
1387201851000.0,2023-12-21 13:50:51,95.00540161132812,587.7000122070312,207.634521484375,37,True
1387201852000.0,2023-12-21 13:50:52,41.829410552978516,467.29998779296875,115.90506744384766,34,True
1387201853000.0,2023-12-21 13:50:53,172.10000610351562,3276.800048828125,588.47607421875,34,True
1387201854000.0,2023-12-21 13:50:54,126.42058563232422,3276.699951171875,571.7951049804688,34,True
1387201855000.0,2023-12-21 13:50:55,177.2943115234375,3276.800048828125,591.2471923828125,35,True
1387201856000.0,2023-12-21 13:50:56,165.3946075439453,3276.800048828125,568.3419189453125,37,True
1387201857000.0,2023-12-21 13:50:57,387.7305603027344,3276.800048828125,1095.1109619140625,36,True
1387201858000.0,2023-12-21 13:50:58,57.55134963989258,560.5999755859375,150.66661071777344,37,True
1387201859000.0,2023-12-21 13:50:59,34.3514289855957,557.2000122070312,107.36825561523438,35,True
1387201860000.0,2023-12-21 13:51:00,68.31999969482422,638.7999877929688,166.65106201171875,35,True
1387201861000.0,2023-12-21 13:51:01,97.8621597290039,746.5,208.9676971435547,37,True
1387201862000.0,2023-12-21 13:51:02,68.03333282470703,789.0,165.0548858642578,36,True
1387201863000.0,2023-12-21 13:51:03,87.48108673095703,813.7999877929688,190.77133178710938,37,True
1387201864000.0,2023-12-21 13:51:04,149.05882263183594,3276.800048828125,583.8118286132812,34,True
1387201865000.0,2023-12-21 13:51:05,120.79444885253906,828.5999755859375,246.6401824951172,36,True
1387201866000.0,2023-12-21 13:51:06,145.21142578125,3276.699951171875,569.8353271484375,35,True
1387201867000.0,2023-12-21 13:51:07,236.46153259277344,3276.699951171875,757.493896484375,39,True
1387201868000.0,2023-12-21 13:51:08,84.2270278930664,602.5999755859375,162.2394256591797,37,True
1387201869000.0,2023-12-21 13:51:09,76.18333435058594,582.7000122070312,171.6980743408203,36,True
1387201870000.0,2023-12-21 13:51:10,134.74000549316406,3276.699951171875,562.3375244140625,35,True
1387201871000.0,2023-12-21 13:51:11,165.8444366455078,3276.800048828125,565.7203979492188,36,True
1387201872000.0,2023-12-21 13:51:12,200.24444580078125,3276.699951171875,774.9266357421875,36,True
1387201873000.0,2023-12-21 13:51:13,79.82000732421875,933.5,212.31507873535156,35,True
1387201874000.0,2023-12-21 13:51:14,160.67567443847656,3276.699951171875,560.1436157226562,37,True
1387201875000.0,2023-12-21 13:51:15,43.85714340209961,576.2000122070312,139.7315673828125,35,True
1387201876000.0,2023-12-21 13:51:16,168.6750030517578,3276.699951171875,587.8336791992188,36,True
1387201877000.0,2023-12-21 13:51:17,173.26943969726562,3276.800048828125,582.7014770507812,36,True
1387201878000.0,2023-12-21 13:51:18,141.71142578125,3276.800048828125,566.955078125,35,True
1387201879000.0,2023-12-21 13:51:19,62.34054183959961,402.20001220703125,136.6146697998047,37,True
1387201880000.0,2023-12-21 13:51:20,72.47428131103516,578.9000244140625,156.10472106933594,35,True
1387201881000.0,2023-12-21 13:51:21,153.62857055664062,3276.800048828125,573.8927001953125,35,True
1387201882000.0,2023-12-21 13:51:22,81.5894775390625,511.20001220703125,181.11643981933594,38,True
1387201883000.0,2023-12-21 13:51:23,49.427024841308594,484.1000061035156,103.37815856933594,37,True
1387201884000.0,2023-12-21 13:51:24,143.7916717529297,3276.800048828125,564.5623168945312,36,True
1387201885000.0,2023-12-21 13:51:25,238.40000915527344,3276.699951171875,769.6039428710938,38,True
1387201886000.0,2023-12-21 13:51:26,229.8567657470703,3276.699951171875,773.1227416992188,37,True
1387201887000.0,2023-12-21 13:51:27,206.1216278076172,3276.800048828125,765.5794677734375,37,True
1387201888000.0,2023-12-21 13:51:28,44.47567367553711,383.0,116.9024429321289,37,True
1387201889000.0,2023-12-21 13:51:29,221.8542938232422,3276.699951171875,786.8350219726562,35,True
